Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2021-05-07 00:00:00-04:00,49.15373458127312,49.577941625777136,49.0905552482213,49.361324310302734,41590600,0.0,0.0,0.0,EEM
2021-05-10 00:00:00-04:00,49.162762422026645,49.18081415199418,48.43168285191116,48.476810455322266,40686800,0.0,0.0,0.0,EEM
2021-05-11 00:00:00-04:00,47.565215935169846,48.35947476291387,47.529112478678044,48.34142303466797,37374100,0.0,0.0,0.0,EEM
2021-05-12 00:00:00-04:00,47.54716476008354,47.754754472803796,46.94244390736353,47.0056266784668,53632900,0.0,0.0,0.0,EEM
2021-05-13 00:00:00-04:00,47.15004466626156,47.39373443217458,46.698761711137756,46.94245147705078,42935200,0.0,0.0,0.0,EEM
2021-05-14 00:00:00-04:00,47.48398671639131,47.872090281153355,47.366652199761674,47.79085922241211,40363000,0.0,0.0,0.0,EEM
2021-05-17 00:00:00-04:00,47.48399024384479,47.78183518601194,47.41178332270396,47.74573516845703,23169500,0.0,0.0,0.0,EEM
2021-05-18 00:00:00-04:00,48.368502988247954,48.63024790538436,48.305323655561985,48.38655471801758,32405300,0.0,0.0,0.0,EEM
2021-05-19 00:00:00-04:00,47.79085505374067,48.42265173961649,47.75475159900149,48.24213790893555,46284100,0.0,0.0,0.0,EEM
2021-05-20 00:00:00-04:00,48.31434859273641,48.62122111783103,48.305324449211035,48.52193832397461,33273000,0.0,0.0,0.0,EEM
2021-05-21 00:00:00-04:00,48.50389051628012,48.50389051628012,47.89014546002534,47.96234893798828,39110900,0.0,0.0,0.0,EEM
2021-05-24 00:00:00-04:00,48.18798828852976,48.47680907374805,48.08870549804559,48.35947799682617,22436200,0.0,0.0,0.0,EEM
2021-05-25 00:00:00-04:00,48.982243787178675,49.0634748426008,48.765626491714634,48.837833404541016,40993700,0.0,0.0,0.0,EEM
2021-05-26 00:00:00-04:00,49.02737770760348,49.253019174756666,49.00932597706935,49.1988639831543,26984700,0.0,0.0,0.0,EEM
2021-05-27 00:00:00-04:00,49.24398919897997,49.34326854063655,49.09957881482523,49.2078857421875,35598900,0.0,0.0,0.0,EEM
2021-05-28 00:00:00-04:00,49.33424664517973,49.64111915586386,49.31619491596122,49.52378463745117,43730300,0.0,0.0,0.0,EEM
2021-06-01 00:00:00-04:00,50.67004075275222,50.706144209146125,50.38121998763121,50.54368209838867,41656100,0.0,0.0,0.0,EEM
2021-06-02 00:00:00-04:00,50.47148190277007,50.66102335255628,50.336099087797706,50.62491989135742,24532400,0.0,0.0,0.0,EEM
2021-06-03 00:00:00-04:00,50.10142612431058,50.236812371736214,49.94799159070913,50.083377838134766,40790400,0.0,0.0,0.0,EEM
2021-06-04 00:00:00-04:00,50.43537755109694,50.57076035443699,50.36317063490337,50.53466033935547,29038100,0.0,0.0,0.0,EEM
2021-06-07 00:00:00-04:00,50.28193664550781,50.30901595900998,50.05629521007507,50.28193664550781,24830500,0.0,0.0,0.0,EEM
2021-06-08 00:00:00-04:00,50.11045307062767,50.13752894256099,49.875784037154745,50.038246154785156,38113700,0.0,0.0,0.0,EEM
2021-06-09 00:00:00-04:00,49.98408797889165,50.11947076415224,49.848701750616264,49.893829345703125,30916900,0.0,0.0,0.0,EEM
2021-06-10 00:00:00-04:00,50.07605107109521,50.36613652681305,50.03072240894003,50.29361343383789,28571100,0.241,0.0,0.0,EEM
2021-06-11 00:00:00-04:00,50.16670505959353,50.21203026689214,49.95820633954661,50.12137985229492,28375700,0.0,0.0,0.0,EEM
2021-06-14 00:00:00-04:00,50.15763685784317,50.366135559003254,50.10324453915697,50.25735092163086,26421400,0.0,0.0,0.0,EEM
2021-06-15 00:00:00-04:00,50.13043465428773,50.13950176900062,49.804087686444774,49.912872314453125,34121300,0.0,0.0,0.0,EEM
2021-06-16 00:00:00-04:00,49.81315347034517,49.94912906458631,49.03354761423524,49.23298263549805,44138300,0.0,0.0,0.0,EEM
2021-06-17 00:00:00-04:00,49.44148406050215,49.6953079503295,49.35989731618748,49.504940032958984,27846900,0.0,0.0,0.0,EEM
2021-06-18 00:00:00-04:00,49.29644430854481,49.38709471519477,49.06981483382856,49.160465240478516,42443600,0.0,0.0,0.0,EEM
2021-06-21 00:00:00-04:00,49.1060665331196,49.36895751953125,48.879437087886984,49.36895751953125,26977400,0.0,0.0,0.0,EEM
2021-06-22 00:00:00-04:00,48.95196605742692,49.187659187254354,48.81598699069754,49.142333984375,35862600,0.0,0.0,0.0,EEM
2021-06-23 00:00:00-04:00,49.495879037546715,49.76783719094735,49.41429228314484,49.441490173339844,26049200,0.0,0.0,0.0,EEM
2021-06-24 00:00:00-04:00,49.731575180457206,49.94007389352573,49.68624997467562,49.89474868774414,20096200,0.0,0.0,0.0,EEM
2021-06-25 00:00:00-04:00,50.3298754633592,50.39333144127578,50.12137675619168,50.311744689941406,24992400,0.0,0.0,0.0,EEM
2021-06-28 00:00:00-04:00,50.29361113374878,50.42052308255982,50.22109150218158,50.3570671081543,22644900,0.0,0.0,0.0,EEM
2021-06-29 00:00:00-04:00,50.00352473001912,50.338935368013324,49.89474355571393,50.320804595947266,18308800,0.0,0.0,0.0,EEM
2021-06-30 00:00:00-04:00,49.967266985054955,50.13950760373295,49.90381100704457,49.99446487426758,33223400,0.0,0.0,0.0,EEM
2021-07-01 00:00:00-04:00,50.02165999271392,50.085115971596224,49.46868349837541,49.713443756103516,27478400,0.0,0.0,0.0,EEM
2021-07-02 00:00:00-04:00,49.51400345700625,49.66811328802755,49.35989708407607,49.6590461730957,24289100,0.0,0.0,0.0,EEM
2021-07-06 00:00:00-04:00,49.060742490861195,49.142329231389596,48.607483589723664,48.788787841796875,38126800,0.0,0.0,0.0,EEM
2021-07-07 00:00:00-04:00,49.06981198108967,49.0788756379912,48.553097085423836,48.734397888183594,25651700,0.0,0.0,0.0,EEM
2021-07-08 00:00:00-04:00,47.67377574947962,47.90040522091504,47.55592745606763,47.71910095214844,45146300,0.0,0.0,0.0,EEM
2021-07-09 00:00:00-04:00,48.25395138990799,48.56216763970373,48.12703942671414,48.544036865234375,28860500,0.0,0.0,0.0,EEM
2021-07-12 00:00:00-04:00,48.38992769191455,48.61655717263602,48.2992738247711,48.589359283447266,22116100,0.0,0.0,0.0,EEM
2021-07-13 00:00:00-04:00,48.67094742085317,48.94290557193675,48.625622215036415,48.63468933105469,29025300,0.0,0.0,0.0,EEM
2021-07-14 00:00:00-04:00,49.06981489982575,49.12420376065234,48.75253155994145,48.84318542480469,19739600,0.0,0.0,0.0,EEM
2021-07-15 00:00:00-04:00,49.042615800050555,49.21485640999097,48.85224787567656,48.961029052734375,33310600,0.0,0.0,0.0,EEM
2021-07-16 00:00:00-04:00,49.0244908659421,49.060748954660994,48.480578038061445,48.58029556274414,23386300,0.0,0.0,0.0,EEM
2021-07-19 00:00:00-04:00,47.818819504289166,47.85508105044288,47.510603278165355,47.764427185058594,33737900,0.0,0.0,0.0,EEM
2021-07-20 00:00:00-04:00,47.54686493617111,48.036385436123695,47.43808375554544,47.91853713989258,37946000,0.0,0.0,0.0,EEM
2021-07-21 00:00:00-04:00,47.66471310206097,48.23581689235256,47.61938444034046,48.22675323486328,24101400,0.0,0.0,0.0,EEM
2021-07-22 00:00:00-04:00,48.36272708796808,48.38085786037904,48.108903190397264,48.31740188598633,27160800,0.0,0.0,0.0,EEM
2021-07-23 00:00:00-04:00,47.764427008518716,47.77349412406932,47.34742960356639,47.601253509521484,31210100,0.0,0.0,0.0,EEM
2021-07-26 00:00:00-04:00,46.60408607205998,46.91230230280788,46.504368547686916,46.69473648071289,43701400,0.0,0.0,0.0,EEM
2021-07-27 00:00:00-04:00,45.69756462385149,45.842607341349066,45.17178606970695,45.751956939697266,73640700,0.0,0.0,0.0,EEM
2021-07-28 00:00:00-04:00,46.304936761095874,47.0845392632498,46.19615212146298,46.99388885498047,56446200,0.0,0.0,0.0,EEM
2021-07-29 00:00:00-04:00,47.365558990084864,47.39275341975791,47.039212001643264,47.22957992553711,43339400,0.0,0.0,0.0,EEM
2021-07-30 00:00:00-04:00,46.640341999837624,47.012014163484245,46.62221122867303,46.77631759643555,59797000,0.0,0.0,0.0,EEM
2021-08-02 00:00:00-04:00,47.1842444695813,47.36554869688124,47.05733254789849,47.111724853515625,40234700,0.0,0.0,0.0,EEM
2021-08-03 00:00:00-04:00,47.04828110383319,47.338366559567206,46.857909713808475,47.3111686706543,30589900,0.0,0.0,0.0,EEM
2021-08-04 00:00:00-04:00,47.664708088892134,47.85507599896725,47.456205949563,47.55592346191406,32586600,0.0,0.0,0.0,EEM
2021-08-05 00:00:00-04:00,47.4834098815918,47.64658338474539,47.44714833464845,47.4834098815918,15941700,0.0,0.0,0.0,EEM
2021-08-06 00:00:00-04:00,47.293036203815156,47.31116697641068,46.94856189877399,47.084537506103516,36049500,0.0,0.0,0.0,EEM
2021-08-09 00:00:00-04:00,47.29304013985667,47.41088844249008,47.1842589533213,47.238651275634766,24062300,0.0,0.0,0.0,EEM
2021-08-10 00:00:00-04:00,47.43808019439666,47.46527462298876,47.238645163144916,47.302101135253906,15222600,0.0,0.0,0.0,EEM
2021-08-11 00:00:00-04:00,47.58312212694786,47.592185783632296,47.22051361393138,47.429012298583984,22374700,0.0,0.0,0.0,EEM
2021-08-12 00:00:00-04:00,47.03014706837389,47.04827784036107,46.82164837765815,47.01201629638672,25726000,0.0,0.0,0.0,EEM
2021-08-13 00:00:00-04:00,46.81257829933034,46.8941650390625,46.585948850973324,46.8941650390625,28396200,0.0,0.0,0.0,EEM
2021-08-16 00:00:00-04:00,46.49529938731498,46.513430158518055,46.26866993441298,46.468101501464844,46222700,0.0,0.0,0.0,EEM
2021-08-17 00:00:00-04:00,45.625049171514114,45.887936743610425,45.43467777766933,45.61598205566406,78463000,0.0,0.0,0.0,EEM
2021-08-18 00:00:00-04:00,45.951386989985984,46.1326912453639,45.6703686793367,45.688499450683594,42994800,0.0,0.0,0.0,EEM
2021-08-19 00:00:00-04:00,44.79104530046433,45.090197840631376,44.75478375776086,44.90889358520508,63275200,0.0,0.0,0.0,EEM
2021-08-20 00:00:00-04:00,44.537216669281904,44.9542139916395,44.51908589986322,44.87262725830078,44682100,0.0,0.0,0.0,EEM
2021-08-23 00:00:00-04:00,45.2986968672876,45.6159767231195,45.19897935314299,45.552520751953125,45453900,0.0,0.0,0.0,EEM
2021-08-24 00:00:00-04:00,46.232411342990204,46.65847584823049,46.232411342990204,46.58595275878906,51292000,0.0,0.0,0.0,EEM
2021-08-25 00:00:00-04:00,46.53156915344404,46.68567554876959,46.42278450699957,46.640350341796875,25272500,0.0,0.0,0.0,EEM
2021-08-26 00:00:00-04:00,46.350257748448364,46.404646605225295,46.15082271869004,46.19614791870117,29030600,0.0,0.0,0.0,EEM
2021-08-27 00:00:00-04:00,46.46810512935969,46.76725769042969,46.32306240650217,46.76725769042969,32971400,0.0,0.0,0.0,EEM
2021-08-30 00:00:00-04:00,46.830716144493714,46.93043367012884,46.62221743548002,46.86697769165039,18518900,0.0,0.0,0.0,EEM
2021-08-31 00:00:00-04:00,47.56499717943813,47.61032238459213,47.438085221770336,47.51060485839844,43226700,0.0,0.0,0.0,EEM
2021-09-01 00:00:00-04:00,47.80068618811169,48.299270317879675,47.80068618811169,48.11796951293945,35980500,0.0,0.0,0.0,EEM
2021-09-02 00:00:00-04:00,48.06357555443587,48.1632930686007,47.82787898312062,47.9004020690918,24988400,0.0,0.0,0.0,EEM
2021-09-03 00:00:00-04:00,48.00011803018601,48.21768036487804,47.98198725927985,48.15422439575195,21311000,0.0,0.0,0.0,EEM
2021-09-07 00:00:00-04:00,48.30833738205245,48.57122839026628,48.272075837866154,48.43524932861328,33509700,0.0,0.0,0.0,EEM
2021-09-08 00:00:00-04:00,48.145169736743696,48.15423339484512,47.619387656479375,47.728172302246094,53397900,0.0,0.0,0.0,EEM
2021-09-09 00:00:00-04:00,47.49246948971676,47.728166066659774,47.410882745096664,47.63751220703125,34707100,0.0,0.0,0.0,EEM
2021-09-10 00:00:00-04:00,48.000123471959085,48.05451233275267,47.57405895258873,47.583126068115234,40329300,0.0,0.0,0.0,EEM
2021-09-13 00:00:00-04:00,47.64658125617503,47.83694918198588,47.46527698764938,47.71003723144531,35318400,0.0,0.0,0.0,EEM
2021-09-14 00:00:00-04:00,47.58312681123492,47.610321242056415,47.22051826252169,47.3111686706543,35994400,0.0,0.0,0.0,EEM
2021-09-15 00:00:00-04:00,47.14799130435271,47.302101135253906,46.95762338802575,47.302101135253906,38735100,0.0,0.0,0.0,EEM
2021-09-16 00:00:00-04:00,46.62221496757216,46.80351923566689,46.45904147209603,46.76725769042969,43721300,0.0,0.0,0.0,EEM
2021-09-17 00:00:00-04:00,46.78538731065853,46.83977616908337,46.477171099916674,46.56782150268555,45481400,0.0,0.0,0.0,EEM
2021-09-20 00:00:00-04:00,45.461872401756054,45.70662918266369,44.93609037914561,45.316829681396484,52798200,0.0,0.0,0.0,EEM
2021-09-21 00:00:00-04:00,45.65224075317383,45.77915270242059,45.452805714019625,45.65224075317383,39347200,0.0,0.0,0.0,EEM
2021-09-22 00:00:00-04:00,46.07830399247493,46.5406265745863,46.06923687744052,46.22334671020508,46189200,0.0,0.0,0.0,EEM
2021-09-23 00:00:00-04:00,46.44091003799745,46.63127796064433,46.3411925190611,46.58595275878906,27138400,0.0,0.0,0.0,EEM
2021-09-24 00:00:00-04:00,46.096430214537314,46.18708407227844,45.98764904333904,46.03297424316406,29743500,0.0,0.0,0.0,EEM
2021-09-27 00:00:00-04:00,46.078306526664264,46.44091161188641,45.93326034286578,46.332130432128906,31181700,0.0,0.0,0.0,EEM
2021-09-28 00:00:00-04:00,46.10549785937734,46.15988671655618,45.588782967631644,45.73382568359375,44156300,0.0,0.0,0.0,EEM
2021-09-29 00:00:00-04:00,45.61598219681065,45.742894154372216,45.28963518702864,45.30776596069336,43140500,0.0,0.0,0.0,EEM
2021-09-30 00:00:00-04:00,45.833545505205755,45.99671900113417,45.579718145933064,45.670372009277344,66460100,0.0,0.0,0.0,EEM
2021-10-01 00:00:00-04:00,45.66130386279484,45.788215810519674,45.217112045757936,45.62504577636719,45259100,0.0,0.0,0.0,EEM
2021-10-04 00:00:00-04:00,45.24430525023047,45.28056679376765,44.67319804283874,44.954219818115234,43597100,0.0,0.0,0.0,EEM
2021-10-05 00:00:00-04:00,45.08113551620132,45.443744065584454,45.03581031205128,45.27150344848633,28761900,0.0,0.0,0.0,EEM
2021-10-06 00:00:00-04:00,44.60068369603578,45.06300632757008,44.51909694246014,45.01768112182617,57466000,0.0,0.0,0.0,EEM
2021-10-07 00:00:00-04:00,45.66130657852849,46.11456553769857,45.62504848994436,45.897003173828125,60345100,0.0,0.0,0.0,EEM
2021-10-08 00:00:00-04:00,46.014852059969,46.1508311429147,45.906070868467474,46.069244384765625,24990600,0.0,0.0,0.0,EEM
2021-10-11 00:00:00-04:00,46.295867979867616,46.44091070273532,45.96045733162818,45.97858810424805,26808200,0.0,0.0,0.0,EEM
2021-10-12 00:00:00-04:00,46.00577657137785,46.06923253827731,45.70662404905968,45.74288558959961,29309400,0.0,0.0,0.0,EEM
2021-10-13 00:00:00-04:00,46.16895795833737,46.468107073834084,46.04204600278777,46.37745666503906,35305500,0.0,0.0,0.0,EEM
2021-10-14 00:00:00-04:00,46.62221660833866,46.66754181243464,46.359325583254,46.522499084472656,23980900,0.0,0.0,0.0,EEM
2021-10-15 00:00:00-04:00,46.803519176101055,47.16612425373775,46.703801655871295,47.084537506103516,41223700,0.0,0.0,0.0,EEM
2021-10-18 00:00:00-04:00,46.78538580567975,47.10266566325585,46.74912426250217,46.96669006347656,26239000,0.0,0.0,0.0,EEM
2021-10-19 00:00:00-04:00,47.32929497403647,47.646578288718594,47.25677534599755,47.592185974121094,40639700,0.0,0.0,0.0,EEM
2021-10-20 00:00:00-04:00,47.700970905228914,47.700970905228914,47.47434143034534,47.583126068115234,27540300,0.0,0.0,0.0,EEM
2021-10-21 00:00:00-04:00,47.220513843802685,47.338362129820396,47.12986344415281,47.274906158447266,35404000,0.0,0.0,0.0,EEM
2021-10-22 00:00:00-04:00,47.32930017444348,47.51966810931519,47.00295316718258,47.175193786621094,51231000,0.0,0.0,0.0,EEM
2021-10-25 00:00:00-04:00,47.39275450419148,47.49247202606272,47.15706137275238,47.419952392578125,32479900,0.0,0.0,0.0,EEM
2021-10-26 00:00:00-04:00,47.537798882839844,47.59219120341382,47.09360703480587,47.175193786621094,32195200,0.0,0.0,0.0,EEM
2021-10-27 00:00:00-04:00,46.885106531388885,47.11173600463327,46.74912746420571,46.79445266723633,32422100,0.0,0.0,0.0,EEM
2021-10-28 00:00:00-04:00,46.58595499112109,46.839778900146484,46.4590430366084,46.839778900146484,27363500,0.0,0.0,0.0,EEM
2021-10-29 00:00:00-04:00,46.22334865482856,46.295868287698966,45.91513243442389,46.159889221191406,51488900,0.0,0.0,0.0,EEM
2021-11-01 00:00:00-04:00,46.13269610468268,46.54062985772933,46.09643455816933,46.522499084472656,31197400,0.0,0.0,0.0,EEM
2021-11-02 00:00:00-04:00,46.18708219248178,46.21427661965178,46.032972369639616,46.10549545288086,34098000,0.0,0.0,0.0,EEM
2021-11-03 00:00:00-04:00,46.05110442845219,46.39558216730089,45.887930944686545,46.32305908203125,49350800,0.0,0.0,0.0,EEM
2021-11-04 00:00:00-04:00,46.422777863514575,46.44997575027926,46.051105686581096,46.21427917480469,23722200,0.0,0.0,0.0,EEM
2021-11-05 00:00:00-04:00,46.37745503598524,46.39558580872567,46.005782840034726,46.159889221191406,23969900,0.0,0.0,0.0,EEM
2021-11-08 00:00:00-05:00,46.48623523985272,46.64034507587013,46.431846380862886,46.58595275878906,23735200,0.0,0.0,0.0,EEM
2021-11-09 00:00:00-05:00,46.613146519162726,46.75819269596347,46.32306108174361,46.40464782714844,28482200,0.0,0.0,0.0,EEM
2021-11-10 00:00:00-05:00,46.513431722578304,46.71286329633625,46.10549800201934,46.21427917480469,36032600,0.0,0.0,0.0,EEM
2021-11-11 00:00:00-05:00,46.82164837765815,47.138928242205765,46.812581262618984,47.01201629638672,55636800,0.0,0.0,0.0,EEM
2021-11-12 00:00:00-05:00,47.002956008502224,47.193327412973304,46.939500026375754,47.13893508911133,31956200,0.0,0.0,0.0,EEM
2021-11-15 00:00:00-05:00,47.24770886510074,47.2658396368765,46.93949266109512,46.98482131958008,31610700,0.0,0.0,0.0,EEM
2021-11-16 00:00:00-05:00,47.057342465728276,47.14799286943852,46.876038200216556,47.04827880859375,32898900,0.0,0.0,0.0,EEM
2021-11-17 00:00:00-05:00,47.10266163363738,47.12079240367509,46.66753352700478,46.80351257324219,22601900,0.0,0.0,0.0,EEM
2021-11-18 00:00:00-05:00,46.34119160483305,46.35932237683572,46.00578096801159,46.2324104309082,36719300,0.0,0.0,0.0,EEM
2021-11-19 00:00:00-05:00,46.286804630374405,46.44091101153109,46.13269479112642,46.159889221191406,36975700,0.0,0.0,0.0,EEM
2021-11-22 00:00:00-05:00,46.09643568864368,46.22335110455288,45.77009213629448,45.7882194519043,37116100,0.0,0.0,0.0,EEM
2021-11-23 00:00:00-05:00,45.797277900409505,45.96951503083792,45.54345403281166,45.74288558959961,38638200,0.0,0.0,0.0,EEM
2021-11-24 00:00:00-05:00,45.45279866689929,45.68849521446421,45.3440175069951,45.67942810058594,32810400,0.0,0.0,0.0,EEM
2021-11-26 00:00:00-05:00,44.482821917026115,44.519083453871175,43.975170775466765,44.14741134643555,58023300,0.0,0.0,0.0,EEM
2021-11-29 00:00:00-05:00,44.609741802441164,44.6188089173165,44.17461365688489,44.31965637207031,44405000,0.0,0.0,0.0,EEM
2021-11-30 00:00:00-05:00,44.31966297541121,44.57348690028104,43.83014244194087,44.27433776855469,81647500,0.0,0.0,0.0,EEM
2021-12-01 00:00:00-05:00,44.97235332578652,45.307763978682445,44.41031319913283,44.43750762939453,52613200,0.0,0.0,0.0,EEM
2021-12-02 00:00:00-05:00,44.972354951901295,45.29870195920718,44.73665835413972,44.98141860961914,73971400,0.0,0.0,0.0,EEM
2021-12-03 00:00:00-05:00,44.927029539487414,45.00861629093681,44.156487229556106,44.34685516357422,79115000,0.0,0.0,0.0,EEM
2021-12-06 00:00:00-05:00,44.31059033126439,44.71852402642901,44.12021896812696,44.69132614135742,54871300,0.0,0.0,0.0,EEM
2021-12-07 00:00:00-05:00,45.24430478242237,45.425609040142554,45.208043239260114,45.398414611816406,51825000,0.0,0.0,0.0,EEM
2021-12-08 00:00:00-05:00,45.416542241484734,45.706627672620094,45.29869741252364,45.579715728759766,38176500,0.0,0.0,0.0,EEM
2021-12-09 00:00:00-05:00,45.43467554708935,45.60691615886949,45.307763596151126,45.36215591430664,36476000,0.0,0.0,0.0,EEM
2021-12-10 00:00:00-05:00,45.353085953818045,45.46187058330481,45.23524112567735,45.398414611816406,42011300,0.0,0.0,0.0,EEM
2021-12-13 00:00:00-05:00,45.03705554663856,45.083029789958914,44.56811265259511,44.67845153808594,50773400,0.707,0.0,0.0,EEM
2021-12-14 00:00:00-05:00,44.42098791436763,44.69683685050849,44.38420712085297,44.577301025390625,42023900,0.0,0.0,0.0,EEM
2021-12-15 00:00:00-05:00,44.28306019385963,44.48535104373476,43.81411736905113,44.448570251464844,57129100,0.0,0.0,0.0,EEM
2021-12-16 00:00:00-05:00,44.79798538602124,44.97268890591886,44.42099099537181,44.503746032714844,60401000,0.0,0.0,0.0,EEM
2021-12-17 00:00:00-05:00,44.17272310754737,44.4577654901205,44.080771123161234,44.28306198120117,55420900,0.0,0.0,0.0,EEM
2021-12-20 00:00:00-05:00,43.666999016272,43.666999016272,43.35436928782708,43.62102127075195,40091700,0.0,0.0,0.0,EEM
2021-12-21 00:00:00-05:00,43.97963400979482,44.36582186360766,43.95204665765824,44.35662841796875,31786900,0.0,0.0,0.0,EEM
2021-12-22 00:00:00-05:00,44.22789431177696,44.586501818019116,44.13594582767989,44.568111419677734,27630800,0.0,0.0,0.0,EEM
2021-12-23 00:00:00-05:00,44.632475003360284,44.8807401136763,44.50374572562822,44.7979850769043,22174400,0.0,0.0,0.0,EEM
2021-12-27 00:00:00-05:00,44.80717693375245,45.06463548009033,44.80717693375245,45.00027084350586,27011600,0.0,0.0,0.0,EEM
2021-12-28 00:00:00-05:00,45.018663304022404,45.05544410021628,44.83476283066283,44.853153228759766,24529800,0.0,0.0,0.0,EEM
2021-12-29 00:00:00-05:00,44.77039214283075,44.788782538443215,44.44856898863583,44.65085983276367,27939200,0.0,0.0,0.0,EEM
2021-12-30 00:00:00-05:00,44.61958135620919,45.2819762643274,44.61958135620919,45.162376403808594,34900300,0.026,0.0,0.0,EEM
