,Date,Ticker,value
88285,2025-06-11,SXRU.DE,450.6499938964844
88286,2025-06-12,SXRU.DE,445.3999938964844
88287,2025-06-13,SXRU.DE,442.1000061035156
88288,2025-06-16,SXRU.DE,442.54998779296875
88289,2025-06-17,SXRU.DE,442.8500061035156
88290,2025-06-18,SXRU.DE,442.79998779296875
88291,2025-06-19,SXRU.DE,438.6499938964844
88292,2025-06-20,SXRU.DE,442.20001220703125
88293,2025-06-23,SXRU.DE,440.54998779296875
88294,2025-06-24,SXRU.DE,445.29998779296875
88295,2025-06-25,SXRU.DE,445.1499938964844
88296,2025-06-26,SXRU.DE,445.25
88297,2025-06-27,SXRU.DE,450.0
88298,2025-06-30,SXRU.DE,451.29998779296875
88299,2025-07-01,SXRU.DE,455.20001220703125
88300,2025-07-02,SXRU.DE,455.20001220703125
88301,2025-07-03,SXRU.DE,458.70001220703125
88302,2025-07-04,SXRU.DE,455.75
88303,2025-07-07,SXRU.DE,456.79998779296875
88304,2025-07-08,SXRU.DE,455.6000061035156
88305,2025-07-09,SXRU.DE,455.75
88306,2025-07-10,SXRU.DE,461.3999938964844
88307,2025-07-11,SXRU.DE,456.54998779296875
88308,2025-07-14,SXRU.DE,457.29998779296875
88309,2025-07-15,SXRU.DE,458.6499938964844
88310,2025-07-16,SXRU.DE,451.1499938964844
88311,2025-07-17,SXRU.DE,461.45001220703125
88312,2025-07-18,SXRU.DE,458.0
88313,2025-07-21,SXRU.DE,458.45001220703125
88314,2025-07-22,SXRU.DE,455.1499938964844
88315,2025-07-23,SXRU.DE,459.54998779296875
88316,2025-07-24,SXRU.DE,458.8500061035156
88317,2025-07-25,SXRU.DE,459.54998779296875
88318,2025-07-28,SXRU.DE,465.3999938964844
88319,2025-07-29,SXRU.DE,465.95001220703125
88320,2025-07-30,SXRU.DE,467.8999938964844
88321,2025-07-31,SXRU.DE,467.6499938964844
88322,2025-08-01,SXRU.DE,453.29998779296875
88323,2025-08-04,SXRU.DE,458.79998779296875
88324,2025-08-05,SXRU.DE,457.6000061035156
88325,2025-08-06,SXRU.DE,457.8999938964844
88326,2025-08-07,SXRU.DE,454.04998779296875
88327,2025-08-08,SXRU.DE,455.0
88328,2025-08-11,SXRU.DE,456.95001220703125
88329,2025-08-12,SXRU.DE,458.25
88330,2025-08-13,SXRU.DE,460.25
88331,2025-08-14,SXRU.DE,462.95001220703125
88332,2025-08-15,SXRU.DE,463.20001220703125
88333,2025-08-18,SXRU.DE,464.04998779296875
88334,2025-08-19,SXRU.DE,464.8500061035156
88335,2025-08-20,SXRU.DE,464.3999938964844
88336,2025-08-21,SXRU.DE,465.6000061035156
88337,2025-08-22,SXRU.DE,470.54998779296875
88338,2025-08-25,SXRU.DE,468.6000061035156
88339,2025-08-26,SXRU.DE,468.29998779296875
88340,2025-08-27,SXRU.DE,473.0
88341,2025-08-28,SXRU.DE,470.25
88342,2025-08-29,SXRU.DE,468.6000061035156
88343,2025-09-01,SXRU.DE,469.8500061035156
88344,2025-09-02,SXRU.DE,466.0
88345,2025-09-03,SXRU.DE,466.6499938964844
88346,2025-09-04,SXRU.DE,471.1000061035156
88347,2025-09-05,SXRU.DE,466.45001220703125
88348,2025-09-08,SXRU.DE,467.1499938964844
88349,2025-09-09,SXRU.DE,470.29998779296875
88350,2025-09-10,SXRU.DE,467.79998779296875
88351,2025-09-11,SXRU.DE,474.1000061035156
88352,2025-09-12,SXRU.DE,472.79998779296875
88353,2025-09-15,SXRU.DE,470.20001220703125
88354,2025-09-16,SXRU.DE,466.1000061035156
88355,2025-09-17,SXRU.DE,469.5
88356,2025-09-18,SXRU.DE,473.54998779296875
88357,2025-09-19,SXRU.DE,474.6499938964844
88358,2025-09-22,SXRU.DE,475.29998779296875
88359,2025-09-23,SXRU.DE,476.25
88360,2025-09-24,SXRU.DE,475.6499938964844
88361,2025-09-25,SXRU.DE,476.0
88362,2025-09-26,SXRU.DE,476.3999938964844
88363,2025-09-29,SXRU.DE,474.95001220703125
88364,2025-09-30,SXRU.DE,474.8999938964844
88365,2025-10-01,SXRU.DE,478.6499938964844
88366,2025-10-02,SXRU.DE,478.25
88367,2025-10-03,SXRU.DE,481.8999938964844
88368,2025-10-06,SXRU.DE,481.29998779296875
88369,2025-10-07,SXRU.DE,482.0
88370,2025-10-08,SXRU.DE,486.0
88371,2025-10-09,SXRU.DE,484.6499938964844
88372,2025-10-10,SXRU.DE,476.25
88373,2025-10-13,SXRU.DE,481.04998779296875
88374,2025-10-14,SXRU.DE,479.95001220703125
88375,2025-10-15,SXRU.DE,481.79998779296875
88376,2025-10-16,SXRU.DE,479.20001220703125
88377,2025-10-17,SXRU.DE,475.5
88378,2025-10-20,SXRU.DE,482.20001220703125
88379,2025-10-21,SXRU.DE,489.3999938964844
88380,2025-10-22,SXRU.DE,486.29998779296875
88381,2025-10-23,SXRU.DE,484.8999938964844
88382,2025-10-24,SXRU.DE,
88383,2025-10-27,SXRU.DE,492.1499938964844
88384,2025-10-28,SXRU.DE,494.95001220703125
88385,2025-10-29,SXRU.DE,497.04998779296875
88386,2025-10-30,SXRU.DE,499.3500061035156
88387,2025-10-31,SXRU.DE,497.8500061035156
88388,2025-11-03,SXRU.DE,497.0
88389,2025-11-04,SXRU.DE,495.5
88390,2025-11-05,SXRU.DE,495.8999938964844
88391,2025-11-06,SXRU.DE,490.1499938964844
88392,2025-11-07,SXRU.DE,486.1499938964844
88393,2025-11-10,SXRU.DE,490.8999938964844
88394,2025-11-11,SXRU.DE,495.70001220703125
88395,2025-11-12,SXRU.DE,502.8999938964844
88396,2025-11-13,SXRU.DE,496.45001220703125
88397,2025-11-14,SXRU.DE,491.5
88398,2025-11-17,SXRU.DE,489.95001220703125
88399,2025-11-18,SXRU.DE,481.8500061035156
88400,2025-11-19,SXRU.DE,481.45001220703125
88401,2025-11-20,SXRU.DE,486.25
88402,2025-11-21,SXRU.DE,484.75
88403,2025-11-24,SXRU.DE,488.1499938964844
88404,2025-11-25,SXRU.DE,489.6000061035156
88405,2025-11-26,SXRU.DE,495.29998779296875
88406,2025-11-27,SXRU.DE,494.3500061035156
88407,2025-11-28,SXRU.DE,497.3999938964844
88408,2025-12-01,SXRU.DE,494.29998779296875
88409,2025-12-02,SXRU.DE,494.5
88410,2025-12-03,SXRU.DE,495.54998779296875
88411,2025-12-04,SXRU.DE,496.8999938964844
88412,2025-12-05,SXRU.DE,498.5
88413,2025-12-08,SXRU.DE,497.75
88414,2025-12-09,SXRU.DE,498.3500061035156
88415,2025-12-10,SXRU.DE,497.04998779296875
88416,2025-12-11,SXRU.DE,500.29998779296875
88417,2025-12-12,SXRU.DE,499.54998779296875
88418,2025-12-15,SXRU.DE,498.5
88419,2025-12-16,SXRU.DE,495.54998779296875
88420,2025-12-17,SXRU.DE,494.54998779296875
88421,2025-12-18,SXRU.DE,498.54998779296875
88422,2025-12-19,SXRU.DE,498.45001220703125
88423,2025-12-22,SXRU.DE,498.3999938964844
88424,2025-12-23,SXRU.DE,498.29998779296875
88425,2025-12-24,SXRU.DE,
88426,2025-12-29,SXRU.DE,499.1000061035156
88427,2025-12-30,SXRU.DE,498.95001220703125
88428,2025-12-31,SXRU.DE,
88429,2026-01-02,SXRU.DE,497.04998779296875
88430,2026-01-05,SXRU.DE,506.8999938964844
88431,2026-01-06,SXRU.DE,509.70001220703125
88432,2026-01-07,SXRU.DE,511.1000061035156
88433,2026-01-08,SXRU.DE,512.2000122070312
88434,2026-01-09,SXRU.DE,512.5
88435,2023-01-09,SXRV.DE,595.9000244140625
88436,2023-01-10,SXRV.DE,587.0999755859375
88437,2023-01-11,SXRV.DE,595.5
88438,2023-01-12,SXRV.DE,596.9000244140625
88439,2023-01-13,SXRV.DE,598.7000122070312
88440,2023-01-16,SXRV.DE,603.7000122070312
88441,2023-01-17,SXRV.DE,606.2999877929688
88442,2023-01-18,SXRV.DE,602.2000122070312
88443,2023-01-19,SXRV.DE,592.0
88444,2023-01-20,SXRV.DE,600.5999755859375
88445,2023-01-23,SXRV.DE,618.5999755859375
88446,2023-01-24,SXRV.DE,618.4000244140625
88447,2023-01-25,SXRV.DE,608.2999877929688
88448,2023-01-26,SXRV.DE,621.9000244140625
88449,2023-01-27,SXRV.DE,633.5999755859375
88450,2023-01-30,SXRV.DE,627.0
88451,2023-01-31,SXRV.DE,628.4000244140625
88452,2023-02-01,SXRV.DE,627.9000244140625
88453,2023-02-02,SXRV.DE,664.5999755859375
88454,2023-02-03,SXRV.DE,671.2000122070312
88455,2023-02-06,SXRV.DE,663.4000244140625
88456,2023-02-07,SXRV.DE,665.7000122070312
88457,2023-02-08,SXRV.DE,661.0999755859375
88458,2023-02-09,SXRV.DE,661.7000122070312
88459,2023-02-10,SXRV.DE,653.0999755859375
88460,2023-02-13,SXRV.DE,660.7000122070312
88461,2023-02-14,SXRV.DE,657.2000122070312
88462,2023-02-15,SXRV.DE,669.2999877929688
88463,2023-02-16,SXRV.DE,669.5
88464,2023-02-17,SXRV.DE,652.5999755859375
88465,2023-02-20,SXRV.DE,656.0999755859375
88466,2023-02-21,SXRV.DE,645.7000122070312
88467,2023-02-22,SXRV.DE,645.5
88468,2023-02-23,SXRV.DE,646.2999877929688
88469,2023-02-24,SXRV.DE,642.5
88470,2023-02-27,SXRV.DE,646.7000122070312
88471,2023-02-28,SXRV.DE,646.0
88472,2023-03-01,SXRV.DE,635.5
88473,2023-03-02,SXRV.DE,636.0999755859375
88474,2023-03-03,SXRV.DE,652.7000122070312
88475,2023-03-06,SXRV.DE,661.7999877929688
88476,2023-03-07,SXRV.DE,656.0
88477,2023-03-08,SXRV.DE,654.5
88478,2023-03-09,SXRV.DE,659.2999877929688
88479,2023-03-10,SXRV.DE,642.9000244140625
88480,2023-03-13,SXRV.DE,634.2999877929688
88481,2023-03-14,SXRV.DE,646.0999755859375
88482,2023-03-15,SXRV.DE,652.4000244140625
88483,2023-03-16,SXRV.DE,668.5
88484,2023-03-17,SXRV.DE,666.7999877929688
88485,2023-03-20,SXRV.DE,661.0
88486,2023-03-21,SXRV.DE,667.2999877929688
88487,2023-03-22,SXRV.DE,671.4000244140625
88488,2023-03-23,SXRV.DE,670.2999877929688
88489,2023-03-24,SXRV.DE,668.7000122070312
88490,2023-03-27,SXRV.DE,670.2999877929688
88491,2023-03-28,SXRV.DE,659.4000244140625
88492,2023-03-29,SXRV.DE,670.0
88493,2023-03-30,SXRV.DE,675.0999755859375
88494,2023-03-31,SXRV.DE,683.5999755859375
88495,2023-04-03,SXRV.DE,681.9000244140625
88496,2023-04-04,SXRV.DE,680.7000122070312
88497,2023-04-05,SXRV.DE,673.5
88498,2023-04-06,SXRV.DE,674.7000122070312
88499,2023-04-11,SXRV.DE,674.7000122070312
88500,2023-04-12,SXRV.DE,668.5
88501,2023-04-13,SXRV.DE,669.5
88502,2023-04-14,SXRV.DE,674.2999877929688
88503,2023-04-17,SXRV.DE,677.0
88504,2023-04-18,SXRV.DE,678.7000122070312
88505,2023-04-19,SXRV.DE,676.5999755859375
88506,2023-04-20,SXRV.DE,674.5999755859375
88507,2023-04-21,SXRV.DE,672.4000244140625
88508,2023-04-24,SXRV.DE,665.5999755859375
88509,2023-04-25,SXRV.DE,665.2000122070312
88510,2023-04-26,SXRV.DE,663.2999877929688
88511,2023-04-27,SXRV.DE,673.0999755859375
88512,2023-04-28,SXRV.DE,677.0
88513,2023-05-02,SXRV.DE,675.9000244140625
88514,2023-05-03,SXRV.DE,674.5999755859375
88515,2023-05-04,SXRV.DE,672.0999755859375
88516,2023-05-05,SXRV.DE,680.5999755859375
88517,2023-05-08,SXRV.DE,682.5999755859375
88518,2023-05-09,SXRV.DE,686.0999755859375
88519,2023-05-10,SXRV.DE,689.7000122070312
88520,2023-05-11,SXRV.DE,696.7000122070312
88521,2023-05-12,SXRV.DE,696.5999755859375
88522,2023-05-15,SXRV.DE,699.4000244140625
88523,2023-05-16,SXRV.DE,704.7000122070312
88524,2023-05-17,SXRV.DE,707.5999755859375
88525,2023-05-18,SXRV.DE,726.5
88526,2023-05-19,SXRV.DE,724.7000122070312
88527,2023-05-22,SXRV.DE,729.0999755859375
88528,2023-05-23,SXRV.DE,728.7000122070312
88529,2023-05-24,SXRV.DE,716.7999877929688
88530,2023-05-25,SXRV.DE,737.5
88531,2023-05-26,SXRV.DE,754.7999877929688
88532,2023-05-29,SXRV.DE,761.4000244140625
88533,2023-05-30,SXRV.DE,764.0999755859375
88534,2023-05-31,SXRV.DE,758.2999877929688
88535,2023-06-01,SXRV.DE,760.2999877929688
88536,2023-06-02,SXRV.DE,771.4000244140625
88537,2023-06-05,SXRV.DE,777.2000122070312
88538,2023-06-06,SXRV.DE,773.5999755859375
88539,2023-06-07,SXRV.DE,768.0999755859375
88540,2023-06-08,SXRV.DE,763.0
88541,2023-06-09,SXRV.DE,769.0999755859375
88542,2023-06-12,SXRV.DE,774.2000122070312
88543,2023-06-13,SXRV.DE,784.4000244140625
88544,2023-06-14,SXRV.DE,786.2999877929688
88545,2023-06-15,SXRV.DE,786.0
88546,2023-06-16,SXRV.DE,789.2000122070312
88547,2023-06-19,SXRV.DE,783.5
88548,2023-06-20,SXRV.DE,782.0
88549,2023-06-21,SXRV.DE,772.2000122070312
88550,2023-06-22,SXRV.DE,776.4000244140625
88551,2023-06-23,SXRV.DE,776.0999755859375
88552,2023-06-26,SXRV.DE,773.7000122070312
88553,2023-06-27,SXRV.DE,769.0999755859375
88554,2023-06-28,SXRV.DE,781.9000244140625
88555,2023-06-29,SXRV.DE,781.7000122070312
88556,2023-06-30,SXRV.DE,790.0
88557,2023-07-03,SXRV.DE,790.2999877929688
88558,2023-07-04,SXRV.DE,793.0
88559,2023-07-05,SXRV.DE,795.2000122070312
88560,2023-07-06,SXRV.DE,785.0999755859375
88561,2023-07-07,SXRV.DE,784.0999755859375
88562,2023-07-10,SXRV.DE,778.0
88563,2023-07-11,SXRV.DE,778.0999755859375
88564,2023-07-12,SXRV.DE,781.9000244140625
88565,2023-07-13,SXRV.DE,785.5
88566,2023-07-14,SXRV.DE,793.5999755859375
88567,2023-07-17,SXRV.DE,792.0999755859375
88568,2023-07-18,SXRV.DE,793.5999755859375
88569,2023-07-19,SXRV.DE,808.0999755859375
88570,2023-07-20,SXRV.DE,798.5999755859375
88571,2023-07-21,SXRV.DE,793.0999755859375
88572,2023-07-24,SXRV.DE,791.9000244140625
88573,2023-07-25,SXRV.DE,800.7000122070312
88574,2023-07-26,SXRV.DE,793.7000122070312
88575,2023-07-27,SXRV.DE,813.2000122070312
88576,2023-07-28,SXRV.DE,812.7999877929688
88577,2023-07-31,SXRV.DE,811.9000244140625
88578,2023-08-01,SXRV.DE,815.2999877929688
88579,2023-08-02,SXRV.DE,801.4000244140625
88580,2023-08-03,SXRV.DE,798.0999755859375
88581,2023-08-04,SXRV.DE,796.5999755859375
88582,2023-08-07,SXRV.DE,790.2000122070312
88583,2023-08-08,SXRV.DE,787.5999755859375
88584,2023-08-09,SXRV.DE,782.5
88585,2023-08-10,SXRV.DE,787.2999877929688
88586,2023-08-11,SXRV.DE,777.7000122070312
88587,2023-08-14,SXRV.DE,788.5999755859375
88588,2023-08-15,SXRV.DE,787.0999755859375
88589,2023-08-16,SXRV.DE,784.0
88590,2023-08-17,SXRV.DE,774.4000244140625
88591,2023-08-18,SXRV.DE,765.4000244140625
88592,2023-08-21,SXRV.DE,772.2999877929688
88593,2023-08-22,SXRV.DE,785.2000122070312
88594,2023-08-23,SXRV.DE,793.4000244140625
88595,2023-08-24,SXRV.DE,785.5999755859375
88596,2023-08-25,SXRV.DE,782.4000244140625
88597,2023-08-28,SXRV.DE,789.0999755859375
88598,2023-08-29,SXRV.DE,803.5999755859375
88599,2023-08-30,SXRV.DE,803.7999877929688
88600,2023-08-31,SXRV.DE,814.7000122070312
88601,2023-09-01,SXRV.DE,816.2999877929688
88602,2023-09-04,SXRV.DE,817.2999877929688
88603,2023-09-05,SXRV.DE,823.0
88604,2023-09-06,SXRV.DE,816.2999877929688
88605,2023-09-07,SXRV.DE,810.5
88606,2023-09-08,SXRV.DE,815.2999877929688
88607,2023-09-11,SXRV.DE,814.0999755859375
88608,2023-09-12,SXRV.DE,814.5999755859375
88609,2023-09-13,SXRV.DE,815.4000244140625
88610,2023-09-14,SXRV.DE,824.5999755859375
88611,2023-09-15,SXRV.DE,812.5
88612,2023-09-18,SXRV.DE,811.7999877929688
88613,2023-09-19,SXRV.DE,805.0999755859375
88614,2023-09-20,SXRV.DE,805.0999755859375
88615,2023-09-21,SXRV.DE,789.5
88616,2023-09-22,SXRV.DE,792.5999755859375
88617,2023-09-25,SXRV.DE,792.0999755859375
88618,2023-09-26,SXRV.DE,784.7999877929688
88619,2023-09-27,SXRV.DE,788.2000122070312
88620,2023-09-28,SXRV.DE,791.9000244140625
88621,2023-09-29,SXRV.DE,795.9000244140625
88622,2023-10-02,SXRV.DE,805.2000122070312
88623,2023-10-03,SXRV.DE,793.4000244140625
88624,2023-10-04,SXRV.DE,795.4000244140625
88625,2023-10-05,SXRV.DE,790.5
88626,2023-10-06,SXRV.DE,797.7000122070312
88627,2023-10-09,SXRV.DE,804.7000122070312
88628,2023-10-10,SXRV.DE,817.5
88629,2023-10-11,SXRV.DE,814.0
88630,2023-10-12,SXRV.DE,824.9000244140625
88631,2023-10-13,SXRV.DE,815.5
88632,2023-10-16,SXRV.DE,819.5
88633,2023-10-17,SXRV.DE,814.5999755859375
88634,2023-10-18,SXRV.DE,812.0999755859375
88635,2023-10-19,SXRV.DE,803.2999877929688
88636,2023-10-20,SXRV.DE,782.9000244140625
88637,2023-10-23,SXRV.DE,783.4000244140625
88638,2023-10-24,SXRV.DE,790.0999755859375
88639,2023-10-25,SXRV.DE,781.2999877929688
88640,2023-10-26,SXRV.DE,767.0
88641,2023-10-27,SXRV.DE,767.0999755859375
88642,2023-10-30,SXRV.DE,766.0999755859375
88643,2023-10-31,SXRV.DE,771.0999755859375
88644,2023-11-01,SXRV.DE,784.0999755859375
88645,2023-11-02,SXRV.DE,797.5999755859375
88646,2023-11-03,SXRV.DE,801.2999877929688
88647,2023-11-06,SXRV.DE,802.0999755859375
88648,2023-11-07,SXRV.DE,816.0
88649,2023-11-08,SXRV.DE,812.5
88650,2023-11-09,SXRV.DE,815.7999877929688
88651,2023-11-10,SXRV.DE,820.0
88652,2023-11-13,SXRV.DE,825.0999755859375
88653,2023-11-14,SXRV.DE,828.5999755859375
88654,2023-11-15,SXRV.DE,832.7999877929688
88655,2023-11-16,SXRV.DE,826.4000244140625
88656,2023-11-17,SXRV.DE,827.5
88657,2023-11-20,SXRV.DE,830.7000122070312
88658,2023-11-21,SXRV.DE,828.2999877929688
88659,2023-11-22,SXRV.DE,839.0999755859375
88660,2023-11-23,SXRV.DE,837.0
88661,2023-11-24,SXRV.DE,831.9000244140625
88662,2023-11-27,SXRV.DE,833.2000122070312
88663,2023-11-28,SXRV.DE,830.0
88664,2023-11-29,SXRV.DE,831.5
88665,2023-11-30,SXRV.DE,828.5999755859375
88666,2023-12-01,SXRV.DE,834.4000244140625
88667,2023-12-04,SXRV.DE,834.4000244140625
88668,2023-12-05,SXRV.DE,834.4000244140625
88669,2023-12-06,SXRV.DE,834.4000244140625
88670,2023-12-07,SXRV.DE,844.0999755859375
88671,2023-12-08,SXRV.DE,849.7999877929688
88672,2023-12-11,SXRV.DE,854.7000122070312
88673,2023-12-12,SXRV.DE,859.5999755859375
88674,2023-12-13,SXRV.DE,865.0999755859375
88675,2023-12-14,SXRV.DE,857.0
88676,2023-12-15,SXRV.DE,870.0999755859375
88677,2023-12-18,SXRV.DE,870.7000122070312
88678,2023-12-19,SXRV.DE,871.2000122070312
88679,2023-12-20,SXRV.DE,874.7999877929688
88680,2023-12-21,SXRV.DE,866.0
88681,2023-12-22,SXRV.DE,868.7000122070312
88682,2023-12-27,SXRV.DE,866.7999877929688
88683,2023-12-28,SXRV.DE,870.0
88684,2023-12-29,SXRV.DE,871.2999877929688
88685,2024-01-02,SXRV.DE,862.9000244140625
88686,2024-01-03,SXRV.DE,857.2999877929688
88687,2024-01-04,SXRV.DE,853.0
88688,2024-01-05,SXRV.DE,850.2999877929688
88689,2024-01-08,SXRV.DE,857.2000122070312
88690,2024-01-09,SXRV.DE,867.2000122070312
88691,2024-01-10,SXRV.DE,869.2999877929688
88692,2024-01-11,SXRV.DE,866.9000244140625
88693,2024-01-12,SXRV.DE,874.2000122070312
88694,2024-01-15,SXRV.DE,876.4000244140625
88695,2024-01-16,SXRV.DE,883.2000122070312
88696,2024-01-17,SXRV.DE,876.7999877929688
88697,2024-01-18,SXRV.DE,890.2000122070312
88698,2024-01-19,SXRV.DE,896.0
88699,2024-01-22,SXRV.DE,909.4000244140625
88700,2024-01-23,SXRV.DE,910.0
88701,2024-01-24,SXRV.DE,919.2999877929688
88702,2024-01-25,SXRV.DE,925.9000244140625
88703,2024-01-26,SXRV.DE,917.5
88704,2024-01-29,SXRV.DE,920.0
88705,2024-01-30,SXRV.DE,922.0999755859375
88706,2024-01-31,SXRV.DE,905.0
88707,2024-02-01,SXRV.DE,903.7999877929688
88708,2024-02-02,SXRV.DE,929.0
88709,2024-02-05,SXRV.DE,932.0
88710,2024-02-06,SXRV.DE,930.9000244140625
88711,2024-02-07,SXRV.DE,938.0999755859375
88712,2024-02-08,SXRV.DE,942.4000244140625
88713,2024-02-09,SXRV.DE,945.7000122070312
88714,2024-02-12,SXRV.DE,953.7000122070312
88715,2024-02-13,SXRV.DE,940.0
88716,2024-02-14,SXRV.DE,939.5
88717,2024-02-15,SXRV.DE,941.5999755859375
88718,2024-02-16,SXRV.DE,941.7000122070312
88719,2024-02-19,SXRV.DE,938.2000122070312
88720,2024-02-20,SXRV.DE,920.2999877929688
88721,2024-02-21,SXRV.DE,919.2999877929688
88722,2024-02-22,SXRV.DE,945.0
88723,2024-02-23,SXRV.DE,946.0
88724,2024-02-26,SXRV.DE,944.7999877929688
88725,2024-02-27,SXRV.DE,942.5999755859375
88726,2024-02-28,SXRV.DE,943.0
88727,2024-02-29,SXRV.DE,945.4000244140625
88728,2024-03-01,SXRV.DE,957.7000122070312
88729,2024-03-04,SXRV.DE,958.5999755859375
88730,2024-03-05,SXRV.DE,940.5999755859375
88731,2024-03-06,SXRV.DE,944.9000244140625
88732,2024-03-07,SXRV.DE,952.0
88733,2024-03-08,SXRV.DE,947.7000122070312
88734,2024-03-11,SXRV.DE,938.0
88735,2024-03-12,SXRV.DE,946.4000244140625
88736,2024-03-13,SXRV.DE,941.7000122070312
88737,2024-03-14,SXRV.DE,945.0
88738,2024-03-15,SXRV.DE,932.7999877929688
88739,2024-03-18,SXRV.DE,946.5999755859375
88740,2024-03-19,SXRV.DE,943.7000122070312
88741,2024-03-20,SXRV.DE,946.9000244140625
88742,2024-03-21,SXRV.DE,969.2000122070312
88743,2024-03-22,SXRV.DE,965.5999755859375
88744,2024-03-25,SXRV.DE,963.0
88745,2024-03-26,SXRV.DE,965.2000122070312
88746,2024-03-27,SXRV.DE,960.2999877929688
88747,2024-03-28,SXRV.DE,964.2999877929688
88748,2024-04-02,SXRV.DE,957.4000244140625
88749,2024-04-03,SXRV.DE,960.5999755859375
88750,2024-04-04,SXRV.DE,961.0
88751,2024-04-05,SXRV.DE,953.2000122070312
88752,2024-04-08,SXRV.DE,952.7999877929688
88753,2024-04-09,SXRV.DE,947.7000122070312
88754,2024-04-10,SXRV.DE,954.7000122070312
88755,2024-04-11,SXRV.DE,963.0
88756,2024-04-12,SXRV.DE,970.7000122070312
88757,2024-04-15,SXRV.DE,967.0999755859375
88758,2024-04-16,SXRV.DE,951.7000122070312
88759,2024-04-17,SXRV.DE,942.2000122070312
88760,2024-04-18,SXRV.DE,938.7000122070312
88761,2024-04-19,SXRV.DE,918.0
88762,2024-04-22,SXRV.DE,915.2000122070312
88763,2024-04-23,SXRV.DE,930.0999755859375
88764,2024-04-24,SXRV.DE,935.2000122070312
88765,2024-04-25,SXRV.DE,918.2000122070312
88766,2024-04-26,SXRV.DE,945.4000244140625
88767,2024-04-29,SXRV.DE,943.5999755859375
88768,2024-04-30,SXRV.DE,941.7999877929688
88769,2024-05-01,SXRV.DE,
88770,2024-05-02,SXRV.DE,927.9000244140625
88771,2024-05-03,SXRV.DE,945.5999755859375
88772,2024-05-06,SXRV.DE,952.9000244140625
88773,2024-05-07,SXRV.DE,959.7000122070312
88774,2024-05-08,SXRV.DE,959.7000122070312
88775,2024-05-09,SXRV.DE,959.9000244140625
88776,2024-05-10,SXRV.DE,960.5
88777,2024-05-13,SXRV.DE,961.5
88778,2024-05-14,SXRV.DE,962.0
88779,2024-05-15,SXRV.DE,971.2000122070312
88780,2024-05-16,SXRV.DE,979.2000122070312
88781,2024-05-17,SXRV.DE,974.0
88782,2024-05-20,SXRV.DE,981.0999755859375
88783,2024-05-21,SXRV.DE,981.2000122070312
88784,2024-05-22,SXRV.DE,987.4000244140625
88785,2024-05-23,SXRV.DE,992.5999755859375
88786,2024-05-24,SXRV.DE,990.4000244140625
88787,2024-05-27,SXRV.DE,991.2000122070312
88788,2024-05-28,SXRV.DE,989.5
88789,2024-05-29,SXRV.DE,991.4000244140625
88790,2024-05-30,SXRV.DE,980.0999755859375
88791,2024-05-31,SXRV.DE,961.7999877929688
88792,2024-06-03,SXRV.DE,974.2999877929688
88793,2024-06-04,SXRV.DE,972.5999755859375
88794,2024-06-05,SXRV.DE,994.0
88795,2024-06-06,SXRV.DE,998.2000122070312
88796,2024-06-07,SXRV.DE,1005.7999877929688
88797,2024-06-10,SXRV.DE,1012.7999877929688
88798,2024-06-11,SXRV.DE,1015.4000244140625
88799,2024-06-12,SXRV.DE,1026.4000244140625
88800,2024-06-13,SXRV.DE,1038.0
88801,2024-06-14,SXRV.DE,1046.199951171875
88802,2024-06-17,SXRV.DE,1050.5999755859375
88803,2024-06-18,SXRV.DE,1056.199951171875
88804,2024-06-19,SXRV.DE,1060.5999755859375
88805,2024-06-20,SXRV.DE,1061.0
